# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Nov 27 16:08:45 CET 2019 [seed=777]
# -beagle_cpu -overwrite -seed 777 -save_every 250000 -save_state checkpoint.state HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
9200000	-131829.40728055112	-17001.486368036283	-114827.92091251485	2292.191895552904	-280.19189555290404	8018.84802256428	486.45089257510966	2.9561986023812	0.33349660468335435	0.25024226503989216	0.1751671189559554	0.24109401132079802	0.33548930284996387	0.010252386389713082	0.0337889530061787	0.0027176162393108333	1.6130818215975515	0.08035964444464742	-114827.92091251485	-11269.5350994549	-5490.35438474297
9225000	-131788.73016465036	-16991.944829152388	-114796.78533549799	2301.844799722947	-289.84479972294685	8099.63346464463	461.8513409473278	2.9010389472516023	0.3273710450941081	0.2499914723306296	0.18003359657863574	0.24260388599662627	0.328337742974741	0.009937820506692724	0.03303568189622313	0.0026071403255822057	1.584457296717552	0.03811883188036141	-114796.78533549799	-11269.5350994549	-5481.02166302841
9250000	-131798.82304829994	-16981.09313373081	-114817.72991456912	2341.6978116651876	-329.6978116651876	8128.169065636961	456.6476888297494	2.8757783920945594	0.33263665216786725	0.25463971900544596	0.17356021000541524	0.23916341882127112	0.3464203470346254	0.009953947518510385	0.03224646474699008	0.002594838508750778	1.558572197503521	0.04420816331328632	-114817.72991456912	-11269.5350994549	-5470.136294713362
9275000	-131782.3292654989	-16993.336580748197	-114788.99268475072	2311.109859030052	-299.1098590300521	8063.043159307508	482.8199612537447	2.78755371727898	0.32616532544226706	0.2515645306891003	0.17461734086645297	0.24765280300217934	0.35411033137289444	0.00992731284371685	0.031734112008044754	0.0026213533468166994	1.5945396928308744	0.0265366138600931	-114788.99268475072	-11269.5350994549	-5482.412676130844
9300000	-131826.4688893115	-17000.057331490094	-114826.41155782141	2326.565157883104	-314.5651578831039	8132.9227705997255	488.94889490236164	2.916758791799186	0.3327835249584097	0.24417472475968682	0.1775175973253313	0.2455241529565719	0.3421677768953843	0.010126864215078961	0.033297279644266826	0.0026255719540946364	1.6112421146790301	0.09265251089176338	-114826.41155782141	-11269.5350994549	-5488.995837306088
9325000	-131798.97028760184	-16992.129913397996	-114806.84037420384	2293.4036707320547	-281.4036707320547	8036.819341473994	453.5056302802872	2.9223351746328134	0.3308489660317451	0.2517010512145018	0.17926855736832584	0.2381814253854269	0.3366514216357448	0.010483139415121816	0.03476673772644553	0.002734687412666848	1.598088660862588	0.09167179614680449	-114806.84037420384	-11269.5350994549	-5480.8811489665095
9350000	-131807.81036992505	-17013.540060405197	-114794.27030951984	2295.625361292895	-283.6253612928949	8179.1739542151245	466.96217782764387	2.777270088912322	0.3322811863574247	0.25108893385192377	0.1709903539127964	0.24563952587785465	0.337471537591949	0.00992015498147273	0.03293413271470896	0.002594043294736387	1.592883720532299	0.05939862843583893	-114794.27030951984	-11269.5350994549	-5502.653569311245
9375000	-131771.50219978412	-17001.782219683882	-114769.71998010024	2292.06944518702	-280.06944518701994	8217.948796388166	485.3406610620469	2.8442267516086828	0.32792215985596684	0.24531269823780705	0.1791126847031676	0.2476524572030579	0.3405958093576575	0.010631746716674648	0.037106502282994634	0.0026014830626102463	1.7829210350399978	0.0823953509726055	-114769.71998010024	-11269.5350994549	-5490.468306483478
9400000	-131808.09816144564	-17011.431580221888	-114796.66658122376	2294.8740766115375	-282.8740766115375	8326.623049518326	469.21164468442174	2.92908473615473	0.3337290257301299	0.24514563691990215	0.17602954181401673	0.2450957955359505	0.3474457658594911	0.010752578585868307	0.038541505495445834	0.0025757677820391445	1.8078231271228349	0.05033364550685339	-114796.66658122376	-11269.5350994549	-5500.006133198308
9425000	-131834.29426272673	-17019.969710953257	-114814.32455177348	2307.453585806547	-295.4535858065469	8315.137564762255	488.3059541721517	2.8110844800577386	0.33218247747954016	0.24994959788762328	0.17454040269792867	0.24332752193490723	0.34438395498416347	0.010514690939407396	0.036683444495432524	0.0025644632798467455	1.7760348812094342	0.05753508560060189	-114814.32455177348	-11269.5350994549	-5508.723143232322
9450000	-131758.85017640784	-17012.820667202843	-114746.029509205	2300.5874600608267	-288.58746006082674	8238.923854173516	486.1301642290493	2.911598890524509	0.32927572101555075	0.25302088161371805	0.1741248238363686	0.24357857353436185	0.34639504007926386	0.010330619472218316	0.03567568165393963	0.0025453307039464087	1.7487138007055352	0.03985985584487436	-114746.029509205	-11269.5350994549	-5501.634973153863
9475000	-131803.34880134877	-17024.211062034843	-114779.13773931391	2303.25198141305	-291.2519814130501	8314.19282840958	477.0960347884393	2.8294564998282787	0.3312200930623693	0.250493499490669	0.17349637147131108	0.24479003597564997	0.33360802041167753	0.009971157498943468	0.03451702203866618	0.002497686430834698	1.7589482502806815	0.03562238655846134	-114779.13773931391	-11269.5350994549	-5513.280227430049
9500000	-131755.50685273748	-17006.328388726288	-114749.1784640112	2299.50910374705	-287.5091037470502	8334.277383454924	460.8378049097494	2.827105973806576	0.3348237054946615	0.2406528195015873	0.17724056474038166	0.24728291026336888	0.33971805923237175	0.010520883940860483	0.037447906303351805	0.002517249788064684	1.8003570282713053	0.021378311249423194	-114749.1784640112	-11269.5350994549	-5495.079767737591
9525000	-131728.28338691633	-17002.882014400802	-114725.40137251552	2300.974330741569	-288.9743307415688	8240.195342697549	449.5653361178802	2.958692263012296	0.3317414654974935	0.24501333819986545	0.1752306327559181	0.24801456354672236	0.3440202617479438	0.010459508917446661	0.03652620037757812	0.0025336986549198744	1.8018786936324347	0.04507310154696813	-114725.40137251552	-11269.5350994549	-5491.612796819668
9550000	-131763.59979006933	-17026.54314011529	-114737.05664995406	2295.2875676905605	-283.28756769056054	8101.981163061518	482.9423113758113	2.978822700650933	0.3355102985951267	0.2494933791548211	0.17407897279706483	0.24091734945298687	0.36043449963523	0.010436500469346986	0.036184153455844324	0.0026252571923075724	1.79325495943328	0.014168640169927919	-114737.05664995406	-11269.5350994549	-5515.247199525854
9575000	-131697.02639378232	-17026.942355990206	-114670.08403779211	2292.4317574826255	-280.43175748262547	8100.354807128259	479.4124072308035	2.9268742632939166	0.3310186354910778	0.2534236992407923	0.17141998154499927	0.24413768372313016	0.34684643308962	0.010729726275693699	0.03860206764030796	0.002623627549032297	1.817770202300257	0.03628892696592052	-114670.08403779211	-11269.5350994549	-5515.530584021718
9600000	-131740.8630295532	-17024.204214863596	-114716.65881468961	2293.8131622932774	-281.8131622932774	7977.779048514709	483.63955175583664	2.8818213056856306	0.3376431606891649	0.2454473195617708	0.17305828635371676	0.2438512333953471	0.351198796394056	0.010044155927210995	0.034088312776829076	0.0026081130507233457	1.7707262551548189	0.00445162307549377	-114716.65881468961	-11269.5350994549	-5513.1802288813005
9625000	-131768.69989133198	-17013.63180763252	-114755.06808369947	2295.760175723962	-283.7601757239622	8074.0848242617785	464.7440871533342	2.8988338006759413	0.33535730743703634	0.2463066909743462	0.17605166400508582	0.242284337583531	0.3441481958113587	0.011109009849019283	0.04072025292030227	0.002707152575003858	1.8454965552121676	0.007372159419685454	-114755.06808369947	-11269.5350994549	-5502.034982379539
9650000	-131729.27231794555	-17015.075035890524	-114714.19728205501	2293.013473126392	-281.013473126392	7951.954746911222	464.89634173484444	2.8854390455098824	0.33790888747102316	0.24224961107915877	0.17714666943603719	0.24269483201378014	0.33611055937450696	0.010508190666954164	0.0373427035846206	0.0026233361089580227	1.8110186484567643	0.049475108040892335	-114714.19728205501	-11269.5350994549	-5503.8195918369765
9675000	-131733.31919927074	-17017.406584331286	-114715.91261493947	2296.4388520205725	-284.43885202057254	7837.339350117605	479.1377856812756	2.961981122055847	0.3345368099688664	0.24210183498548765	0.17956785721721077	0.2437934978284343	0.33500795361150787	0.010367372537764968	0.03481855354661183	0.0027114147220958376	1.753545392581894	0.019287101077292545	-114715.91261493947	-11269.5350994549	-5506.208510961666
9700000	-131719.6732454023	-17013.89949547792	-114705.77374992438	2292.6000286226863	-280.6000286226863	7839.978948350343	476.52592146029014	2.9049828860255555	0.3335797249421793	0.2490907233241436	0.17334620279169685	0.24398334894197948	0.34409498341714007	0.010446445747368154	0.03516031508615103	0.002704461470618139	1.7634551477807046	0.0385863931742643	-114705.77374992438	-11269.5350994549	-5502.660380116057
9725000	-131676.79723641207	-17022.487986658332	-114654.30924975373	2295.276996851802	-283.27699685180187	7930.657312861349	472.9089660296945	2.9352321760533546	0.3335605637113472	0.25073246765777163	0.17609561088124487	0.23961135774963538	0.3357736289452326	0.010198966792971685	0.03483648454036118	0.002612310524343165	1.82936475094152	0.029173979406917582	-114654.30924975373	-11269.5350994549	-5511.388742425875
9750000	-131606.84967427226	-17027.074335832694	-114579.77533843958	2314.285377345441	-302.2853773454408	7902.908619761941	472.31966071977564	2.9151695584920265	0.33241612625610334	0.24882791795511403	0.17472334568295134	0.24403261010583033	0.33927152006605976	0.009875144803465092	0.03314232128780075	0.002594305451825969	1.8135725820186577	0.024279677789163425	-114579.77533843958	-11269.5350994549	-5516.158859338853
9775000	-131650.55110104947	-17037.44307014747	-114613.10803090199	2330.8539708700337	-318.85397087003366	8100.119948225022	470.6556921372303	2.8904458032925193	0.337120979055326	0.2450847581316143	0.17409923767676289	0.24369502513629576	0.3388292737445452	0.010523531624232117	0.038126532523997475	0.0026365445070763833	1.883474300918904	0.022331326910747955	-114613.10803090199	-11269.5350994549	-5526.169919856378
9800000	-131645.0124394299	-17020.26540486019	-114624.74703456971	2336.442664578163	-324.4426645781632	8045.328585610161	457.455115888381	3.0028163632410627	0.33308646779600354	0.24523923008667842	0.17560359064646788	0.24607071147084922	0.34315024183409415	0.010188858684517793	0.03573102923038267	0.0026326847081025555	1.8592062600955266	0.035382078664364415	-114624.74703456971	-11269.5350994549	-5509.1301712588665
9825000	-131634.87197499373	-17016.64847297356	-114618.22350202016	2360.72735360122	-348.7273536012199	8069.137533073275	490.31648844609254	2.883546837913733	0.32885961257789315	0.2521753817316377	0.1787236246927862	0.24024138099768202	0.33677674409126745	0.00997710315006418	0.03303715812829696	0.0026526905327717396	1.7980953238785602	0.019926426928313923	-114618.22350202016	-11269.5350994549	-5505.692908185997
9850000	-131610.66877114915	-17031.962910668197	-114578.70586048096	2301.1717562395534	-289.17175623955336	8021.590622376643	479.8421007248149	2.8374343425545914	0.33053554082303954	0.2561389789165601	0.1756243196056262	0.23770116065477323	0.34250383080840424	0.009762837801365496	0.033791006508198704	0.0025445032083387907	1.8604352643951307	0.013151416430615542	-114578.70586048096	-11269.5350994549	-5521.130136224288
9875000	-131618.48568518588	-17027.670260137776	-114590.81542504812	2309.8390833258336	-297.8390833258336	8004.261945499778	473.7471175967974	2.8988374663178553	0.32850885057609575	0.2558809227316943	0.17360708957604293	0.24200313711616617	0.3301120264320522	0.009938147184195167	0.03408663343443343	0.002593683001562605	1.8117399162374817	0.02882725229800964	-114590.81542504812	-11269.5350994549	-5516.74100153176
9900000	-131613.6657108371	-17036.96869782716	-114576.69701300994	2304.967808987601	-292.9678089876011	7965.759191354529	463.2991484163587	2.8993446174081674	0.3294340570273568	0.2504621422928008	0.17603994866101358	0.2440638520188281	0.34376590611497954	0.010268585820580028	0.03565577721003882	0.0026536680392241427	1.8395434644770359	0.037213877439905806	-114576.69701300994	-11269.5350994549	-5525.826144545488
9925000	-131590.93042012898	-17025.49434345263	-114565.43607667636	2309.655359858735	-297.6553598587352	7953.059963067142	478.4019707255881	2.8938364059725163	0.33655855903016324	0.2399171800261001	0.17735345550229167	0.24617080544144432	0.3348668466113888	0.01024564201859551	0.034279903684034066	0.0026742712352556884	1.8190929081686262	0.051172353893351036	-114565.43607667636	-11269.5350994549	-5514.388102551652
9950000	-131607.45885278573	-17024.114222399327	-114583.3446303864	2295.1913640907937	-283.19136409079374	7997.514688505323	476.4726232064778	2.841254807114663	0.3306122038251699	0.25014896279832516	0.17629944274814052	0.24293939062836378	0.33771478269161614	0.010265352320545389	0.034746712801169324	0.0026298483306772284	1.835516799021518	0.05413983641054652	-114583.3446303864	-11269.5350994549	-5513.009188832898
9975000	-131587.1031033229	-17026.03313552095	-114561.06996780194	2294.8805448035773	-282.8805448035773	8021.627853892714	472.82287843244677	2.971674193175981	0.32536267167776906	0.24931647034874868	0.17902608886197197	0.24629476911150952	0.34052369011105355	0.010073195833080008	0.03381744209138201	0.002592421667056197	1.8147471171247884	0.0557119527034503	-114561.06996780194	-11269.5350994549	-5514.983183390899
10000000	-131597.5763537662	-17033.258436196396	-114564.31791756979	2327.6809048203622	-315.68090482036223	8063.610363584873	531.2895409741552	2.9332515318055816	0.32961980713181427	0.24707179912088453	0.17888172047158696	0.24442667327571338	0.33379320298377796	0.01000099473679228	0.033191253231918634	0.0026236833841818304	1.7910008928686145	0.0634272083092431	-114564.31791756979	-11269.5350994549	-5522.277322284743
10025000	-131665.08452198264	-17050.10407978057	-114614.98044220207	2324.70845574035	-312.70845574035	8131.319533141363	492.7250279531253	2.8916282994797067	0.3324106686836982	0.24451346036886223	0.17917074462834007	0.2439051263190986	0.33198013303901985	0.009955896820062435	0.03492341599400864	0.002608509101205192	1.829942123506493	0.05221613857020597	-114614.98044220207	-11269.5350994549	-5539.161303934464
10050000	-131631.63078495098	-17056.909420717024	-114574.72136423395	2293.931558285547	-281.931558285547	8070.449774285404	499.53862705118115	2.853323164793392	0.33195717110824724	0.24968940282978455	0.17708264220045963	0.24127078386150763	0.3484860465563117	0.00952008671537221	0.0319091383776799	0.00256432907056964	1.7637483435073154	0.031139573916726893	-114574.72136423395	-11269.5350994549	-5546.2031980292395
10075000	-131652.0135893348	-17050.755631715176	-114601.25795761961	2378.5544209520303	-366.55442095203034	8338.303260460283	509.2541973608195	2.960440795782441	0.3289665071721821	0.24374351351089646	0.17768117804204644	0.24960880127487406	0.33570103896747144	0.009491692760924975	0.031428741283560276	0.0024703428808016833	1.7828892614882628	0.06923044485282882	-114601.25795761961	-11269.5350994549	-5540.054404097345
10100000	-131604.35230293404	-17051.419454263	-114552.93284867104	2392.3539737875317	-380.3539737875317	8444.901885024621	501.76387389224436	2.913940335885519	0.33624708362762207	0.24925714055490042	0.175311475987938	0.23918429982953848	0.32754897772807395	0.009603258188954356	0.032377646149955516	0.0024490397539406058	1.8024603432697073	0.03975970718998915	-114552.93284867104	-11269.5350994549	-5540.684045291938
