# BEAST v1.10.5 Prerelease #23570d1
# Generated Fri Feb 07 10:49:26 CET 2020 [seed=1581068955431]
# -beagle_cpu -save_every 1000000 HBV-A_phylogeography.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
4750000	0.9047099072162175	0.45307247251139116	0.8841385611369297	1.0133176824059056	0.9619502429784488	2.84407168876549	2.907223637355832	1.0987441225969143	0.3425612451690752	0.2546189616203082	0.5244978197165181	0.38813938379616464	0.4760302375841893	0.53248826947957	0.6485809067228272	3.000106013928911	0.7366356591994085	5.534239178722384	3.5165888331519897	1.7927692504383974	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
4760000	0.26447705380957964	3.0374334239794254	0.28867781023350675	1.456849948923589	0.24036394370296635	0.4881032755232371	0.029486302755667194	0.7389161274632293	1.3180253680769614	0.07492432124580191	0.727226451346769	3.553409714366509	0.5341033315499587	0.44280698042943767	0.47878945116121746	1.08988517910698	0.2408103291116823	0.8883579127927873	0.7701701880733901	1.616088298591649	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
4770000	0.10136686942850005	0.6035072606918276	0.6759842774427323	2.619475984945641	3.62394770887044	1.1893082664738852	0.8599284649926977	0.9612739974101263	2.1532460960376185	0.21305567592658373	0.6406897956668428	0.13196488762319278	0.22445804843909062	0.16389504937696708	0.985516285226884	2.290293031139894	3.0876828826770555	1.171737235833403	0.11567948124093495	0.657776738363809	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	10.0
4780000	0.8717248829319751	2.7867986563494105	1.9827269234056752	0.7063362483167441	1.2485276999141155	1.3599543120572921	0.8224643913488777	0.5467816080976307	0.8985285952462855	0.3280708291321222	3.0978588331606067	1.2831759865928345	2.7686912320648185	1.6112936926264572	1.6912411673260792	3.190931074770276	0.03764056142834217	1.9769991314512352	0.9556473539402067	0.13452258961423066	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
4790000	0.3291421983540083	0.4685176857826704	1.295679433443193	0.5470195010375242	1.2513100091099838	1.038293868809539	3.2633874537026943	5.287939492268827	1.9877764291949358	0.09625352517873985	1.4165976955971697	0.4457699785415378	0.5885238578287894	0.746565278731748	0.5172607434152241	2.7088470224951453	3.382765500973451	2.1939422024678747	3.2651705347143194	0.48033727316327557	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
4800000	0.34067516303471185	1.786625330198394	0.9709644556779129	0.3773312350033605	0.4517920590902771	1.1737570534630466	2.4373284540875564	0.38348716875681427	0.19656906909301589	0.22250349849557544	0.3311963980638432	0.1862131531293603	0.48070549955329794	0.13004589147455708	0.5279950767680094	3.135723583924078	0.4836712732431365	2.1324266468760507	2.241485993300315	0.09394071118707212	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
4810000	0.622367728628811	1.556459165718986	1.7747941526837212	0.6094641437419327	0.708350791366357	1.0529093800983784	1.5992931418006149	0.913455338230908	1.6096044808726675	0.525074268798396	0.7135113237360979	0.17379322305156164	1.2427445206783498	0.7123341682585672	1.123799804015442	4.519609338048466	0.7181266320936697	2.22528883011641	0.943928222873444	1.1011292534295793	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
4820000	0.2964866899923645	0.05326072568267939	1.6407134707274418	0.5171046587500476	0.7346879763531794	2.0238055797566656	0.13966905856139078	1.7436817060370637	0.8446766057411808	0.35050001825449634	0.7774736927047652	1.2929971073283744	1.2094170846131698	1.1801703608013268	0.46887764720127684	2.2329161790034098	0.09291842485835168	2.2802936136875336	0.4216954611652969	0.4939837841072103	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
4830000	1.2498790340996078	0.36953022146345893	0.7279785997764421	3.657740168150906	1.8871048727461945	0.9818060467442618	0.007222619887347909	0.1854228031094943	0.1863755168427221	0.2527402579431236	0.049989944878243105	0.0624900968396049	0.32307463688938226	0.07070100027507523	0.5505260657275951	2.554132143188726	0.17604562805656496	2.6360247945012323	0.9998497798396339	0.32238409909039356	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
4840000	1.057515589204115	1.0896880738717967	1.0411962285835734	0.1606544757506613	1.4125659938693025	1.078887980080271	0.025266175651977158	0.6255296336804855	0.8267114066641221	0.6299488004626673	3.7245617446484363	0.5589376705676639	0.3955971167880618	0.7353984530511255	0.9044940228727057	3.6178571937839976	0.4461006350464861	2.4911623764719266	1.735836818690409	3.449424855051622	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0
4850000	0.5870648046839364	0.3754196481597394	2.325976445754584	4.665932219599496	1.7304256128648705	1.6164727127835394	0.7573175988880921	0.6538347618417949	0.017656143877810893	0.1332265700657821	1.299399885833546	0.24554321112749763	1.1203999750340423	0.14341521567082813	1.818101593506745	3.8800150496054306	0.12509966481602963	3.3254328698603204	1.208404161803447	0.5426956716781905	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	10.0
4860000	0.3235215256818662	1.9958724602411826	0.4876368875412019	0.08643226338276751	0.7439269572258623	0.8638140797614545	1.2645677149394392	1.7035097696249955	0.8138376480657299	0.06513685006867885	1.1767477614224495	1.3329152514406135	0.6487585047715467	1.4360718006780386	1.0808725097215275	1.230668747904597	1.4441592238240761	1.008460168918702	0.5026835085446933	0.21508568297593939	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	10.0
4870000	0.14196473455344552	0.30614021692900445	0.7386100787427695	2.2810536175922334	0.9129434627180671	0.622639002049106	0.10233741219727761	1.512310854360677	1.1154353286655778	0.24409302869364646	1.1173369381293823	2.076081506119217	0.44640227409865013	0.8660629624995558	0.06361969321273293	1.9600862066433324	0.1591770193974757	1.5338849815042412	0.6389702318276643	0.2461665234641725	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0
4880000	1.3764908847361692	0.42154431940071985	1.120437210785219	0.08420182498982591	2.162215920845478	1.1713528998342364	1.7998912192096257	0.14946967281473642	0.5987132749449645	0.8271107770153201	0.47008732444562473	2.438067518092473	0.3985888181949291	2.084257423082774	0.14028610975372513	2.6330736926833307	1.098502872081348	1.734105530125154	0.9272343235820083	0.5335952054479816	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
4890000	0.1930551668488427	1.3476436782166517	0.9856163807590683	2.716446142302522	0.5334108916049012	1.7421471748283028	2.705647783629604	1.8109455340693563	0.14233583991328028	0.3884873690443406	0.6619421210667686	5.0930492106034	1.0990482650900688	0.20596798695210777	0.853052073712393	2.0254927443367334	0.7842107418324769	3.6589126398318252	2.8282575260680325	0.6658219933974221	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0
4900000	0.12354127868193004	0.23591079710266	0.6444484149359385	0.03074056529010388	1.0091465936874553	0.7542624502398529	0.17960082062936322	1.0047282352654126	1.488717126093837	0.7881517617221785	0.2001989899719883	1.058448439589378	0.19918536962461836	0.181713976433944	0.057745547072012834	1.1693108878141352	0.3747837802388758	1.167893629939581	3.4387321120014587	1.6654735295227456	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
4910000	0.2272791545256172	2.8033226654788517	0.8235962339531974	0.07501929570419086	0.9705434579185533	0.8882421663712406	0.7654104009020694	1.3634232267421178	0.8214115207874446	0.07162603986280232	0.2880778458841553	0.15203780618820603	0.2909831703840567	0.24683939351938047	0.4555220560882488	1.8485450279548372	1.581419441645562	1.0273749004166328	1.3847465005168156	1.0277010327301912	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
4920000	0.6769217563781796	1.3435894940748014	1.632755469107006	1.1004361417444655	2.2501256848850986	1.9066877043730974	4.81357403958829	0.8154242924373027	0.38907021043588463	0.1420594864515991	0.6770188056058567	0.32378160150700386	0.7977007432120409	1.2447721065389166	2.4305141910879127	3.6346945758828637	0.2675198549098839	2.16586158523315	0.12777080356439563	0.13708832092978565	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
4930000	0.7238797620216593	2.91566476287711	1.2905687177450749	0.37457266254305477	1.3696724718390594	1.1599483080838655	1.053480246228517	1.727654631896991	1.534852835329015	0.637731939258414	0.4338127489917227	0.30279152298784806	0.3067813491626975	0.6782763289298025	0.9829353475563181	1.355235481614722	2.8383064255735215	1.7194545554797476	0.1341059357271449	0.5898857368898176	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
4940000	0.3338781156648413	0.2245371434505593	0.7470435277574683	3.627882055166974	1.5871551459925397	1.9730829463159751	4.41235689353933	0.4124260533774738	3.9941104086349335	0.10061329958565908	0.35451821003800804	2.293815079653916	0.8625606279230268	2.219978963065687	0.10844830469532246	2.4995170412185086	0.7971844106197779	1.5366986235308144	0.1479166314261635	0.47251308013084753	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
4950000	0.8285992570312933	0.2774403463594216	0.9175419296722819	0.03879405274873291	2.909907895622953	1.0607232890721905	0.3876474881548018	1.709981695329486	0.35377080162821356	0.14314702091341774	0.2150861969413611	1.0411625052835978	0.420039322593196	0.4829030704230615	0.09410306490318461	1.8737347667835436	0.7544459514029674	1.3307277489904097	0.26963530523635754	0.20850572517684138	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	7.0
4960000	0.5770829099916829	1.5643346818237154	0.3082889824827519	0.6865055819650818	3.9095659753011396	1.1954751280791374	0.9228483699032455	0.9386637315594061	0.13159406951210906	0.5843800712958495	0.6520678823562613	0.6620832025808346	0.14482519437210814	0.487694307969927	0.5227417467688231	1.635794453260074	0.9068320613832545	2.274854381572359	1.4569402471749122	1.5482799334218278	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	9.0
4970000	0.36457283925558226	0.2529332941699702	0.7120355473651282	0.3447803137392661	1.0587263902458415	1.342447410979658	1.880691350031469	0.32035107021008274	3.3068197969073068	0.14559158693816684	1.0202747118011382	0.4069296822988429	0.6546942615961105	4.463358589548062	1.4548131765135894	2.8453832850172955	0.6031366428447089	1.9456704854131324	0.12431364039546201	0.17861796751309922	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
4980000	1.206308084903378	0.6500707545901943	1.2083510407389926	1.3817542357496082	1.4245047456515685	1.2572610886221585	0.7290512172108227	1.1033348367882043	0.05044515943122132	0.10935515713653117	1.524998945908535	0.9274289033224681	1.5086594061767058	1.2559496067856837	0.80042711274427	3.736077461636424	0.47038440263397174	3.852283678035111	1.0623476653269732	0.08211423532382608	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0
4990000	0.9737393050901834	0.3550356471046757	1.327238331027777	2.602093634936257	1.3735307466627338	1.6704179623978532	0.9444106277913009	0.7776140214002537	1.8083827410418682	0.21646247204229324	0.19460580955933843	1.6890708284287383	0.8514179580570275	0.5745753032149452	0.31423840379355616	2.935004885891014	0.46555357029729866	1.2539975062059547	2.051967358469384	2.292824557266427	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
5000000	0.45446998947398665	0.3324444445939758	1.6041441642168968	1.584417262305029	3.318939409813905	1.0253987731894147	0.24000377068494091	0.5775220486020627	0.6301047064757866	1.9032071045098193	0.6707384891410958	0.8821673033434727	0.36253977379549146	0.1030369499256916	0.539787191369539	2.2766793135336756	0.8020875793583058	1.3270873232334417	0.21916311019416154	0.960669175471241	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
5010000	1.0982236795155365	1.6879789870775745	1.3162785141302635	0.8667006207439352	1.193600794072594	2.1968836648823715	3.129741667177825	0.5544585928775646	0.15120368618150754	0.4166387318763989	0.5333545700462019	1.354104130707398	0.6172710579298505	0.6094555350817112	2.853389096171297	4.187396968596971	1.6697490565811945	3.674588941657188	0.5788137059190105	1.3324322479144113	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
5020000	0.6768461091333179	0.820039939222176	1.1853481493777662	0.19054065673400994	0.8397138450429269	2.7562218329299966	0.32399772164934265	4.037254488329541	0.16009507484058172	0.10187137542558446	3.510436848388455	0.33499321664489656	0.8965922713802258	2.2863841724150897	1.8097298396478618	4.224046331363624	1.1352764291764725	3.4045311032007803	2.0235279038755083	0.5317979252276238	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
5030000	0.1123850662490057	2.478525393287582	0.5923884992529609	2.581011986957702	0.47637814434830256	1.5411821349975499	0.06879257134947264	0.7337935781485732	1.8184530115386675	0.1516741836208307	1.5757904552053237	0.21131202264785803	0.38213429918978786	0.6542406668662752	2.5495496446857207	1.3403167362875779	1.0271800897054617	1.6058244525379448	0.20336751632265063	0.16157623037613478	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
5040000	0.7082565047969637	3.550451636843195	2.11063283913089	1.295672871701192	0.6384808173444074	1.5092268490181102	0.6201662317221309	0.5807762127431264	0.9060089448649489	0.07400991967859999	2.0715183432841737	0.4462035483335439	1.4831297134097599	0.7918862445207427	2.9199640359642403	2.5026239168378908	0.513748585129248	2.2264347751013034	0.26685633927065466	3.173299057300035	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
5050000	1.398545460295384	3.395191459655172	0.566523994988237	0.5797352044608627	1.2113111518365494	1.1047513540930056	0.10805298241112003	0.12040881513815677	1.1274955452016877	0.36338663462944626	0.3372297838575843	0.4867095492858044	0.5897041711331387	2.610597541813603	0.5940493204903167	2.2828281368053274	0.2653055383398498	1.230592775712386	1.2513866929436441	0.27786579200613604	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0
5060000	0.5475414139232779	0.20782769490211037	1.1050163903904415	0.5754293248331539	0.4726308925655883	1.5694074059277539	0.7204720278367233	4.450976593922912	0.9231966117677951	0.23513296226804486	0.12830183704396678	0.07988604629760106	0.296053163348709	0.3780378784266735	1.457077211614258	2.442628135084555	3.742493220276692	1.8731236566631357	0.6187223630682763	0.8055287590455663	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
5070000	0.2633357449354335	2.826447451636316	0.2334833461216309	0.11361792384807116	0.38714819549072593	0.9916680139801852	0.006912812449646168	0.218041489969457	0.3284054068498102	0.6366811567296681	1.260667196213084	2.360329281470522	0.304535893625877	1.127105934155893	0.37461459841261574	1.1321423265327142	2.5648650141498264	1.2518285690510849	0.07177432126286258	2.514944180876908	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0
5080000	1.1322765330284084	0.22788052323215646	2.0507258337304672	0.17889867768052256	3.5321543740868835	2.707811022311106	1.6486431047036265	3.379000695945401	2.12391332000193	0.4997571977289305	1.4696041768496815	0.05258776720831852	1.8374023771780152	1.5058097589344248	0.38403361836866223	3.2412486277193606	1.7223006188946528	2.2521533972191743	0.22407542318452453	1.033893231779663	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
5090000	0.1862895041702	1.8946513224786965	0.43660408346195895	3.006861412454711	1.6887279731666545	0.7635199257400356	3.4019043750047904	3.4595266285083435	2.6765510431876574	0.22648915412297052	0.17134768743364767	0.7125828703919977	0.8026712798631824	1.2378135763780442	0.8570390233787013	1.534445087173567	0.40387683203648533	1.8888669056760046	3.4469227103412647	0.7449414287232604	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	10.0
5100000	0.5785680549193087	0.17185200967000308	0.9487655314627129	1.535616361451042	0.6353601861979826	1.3106817213798823	0.37733292607577795	0.16083412733515645	0.18574757194101094	0.06137681013978841	1.392191067419436	0.21089666950799243	0.5503947373007916	0.33676105722043115	0.9720440626880141	3.3871071624741975	1.7880478835421945	1.7567272879015248	1.517155586144672	0.4185739859474245	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0
5110000	0.8925081250655996	0.4676618936527796	1.980428310678601	1.0777405227855972	3.627030531946718	2.027600187693996	3.3278674164006783	1.6099556258524776	5.861988905833108	0.263731758430318	1.5101451911282513	1.5731792826627062	1.1608124503359258	0.4124735574192168	1.5293242477752376	6.8682574569164245	1.5237079157744324	3.671208755075309	3.441478967011292	0.31545038596773817	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
5120000	0.4353613514522822	0.2697366646111579	0.6338469811699423	0.9160947102507889	0.6194769313959466	0.774115325843596	0.7456552323670631	1.4101332911849807	1.4340196153286702	0.5411887757581924	0.728674322756549	1.0310601189903696	0.13534691991679915	1.1287588953192773	0.9577636593397826	1.6440878445925042	2.5325737212026245	1.3138532101474814	0.8250528949926379	1.4015469567446335	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	10.0
5130000	0.5435125105309868	0.5773000317472169	0.7610370920122985	2.369788306946802	0.7624469229159683	2.5320064083749294	0.8010570236681727	3.430352041891964	1.5427670760603807	0.09986159220228194	0.10461236352184071	0.10861442491816821	0.9287150319355006	0.0615198594037698	1.283633570717788	2.635146151787721	0.6931596763258455	1.8407431024731762	0.08357898497044194	3.144697818032769	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	11.0
5140000	0.103162161753713	0.8018544585826864	0.6804347353873569	0.5693935959091178	0.4498020765058525	0.7957415613426106	3.1996122974934824	0.19625855414522111	2.676207490439192	0.11214447556127999	3.070806938236698	1.3634673267221915	0.654860812905546	0.3630349245526559	0.7955649500138438	1.3088327618692237	1.1245003805967737	1.0003191035039312	1.0150535438782229	0.5187249025795568	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
5150000	0.16150993239856307	0.7269984529780792	0.5597785635074467	5.948853641500109	0.489007144511055	0.9732444207779242	0.7678429548436275	2.378595166298201	1.7402203841837631	0.020981513876921588	3.0375280205315924	1.7577315941995826	0.46290868106202204	1.638218516015796	0.4623881091249423	0.9948335349877241	0.0860764975771726	0.6226133184213865	1.1052880949459631	0.1166476893893881	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8.0
5160000	0.5837453454388596	0.49983182055398956	2.8142036996552724	2.6713670732137587	0.12642320811620006	2.255262754797198	1.0026064624951234	0.6607607589881754	1.2529186228811962	0.4665242960518714	0.27629366117205956	0.32455906943205937	1.9624646524536553	1.189882370431792	4.113277091641664	2.1091066755781065	0.13895936534567926	1.9909203062676264	0.27204340405627686	0.6090769419210886	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0
5170000	1.101264938169513	0.0087625899895568	1.397852136602311	0.25747573604981927	3.490151147578679E-4	2.5214123136985007	0.5017961784688405	1.0167731777623248	2.050683859880081	0.19708844749487883	1.7154862767564498	0.13612502785016117	1.6431190408789549	0.4515631609354467	2.409414506268109	2.998486132982358	1.430426564662437	4.566134319813119	2.1920718061574753	0.25874684045075147	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0
5180000	0.2763580874165624	1.8979781637103013	0.8430105867490012	3.517221806581913	1.2304509684356841	1.1131678005413503	0.26937177728596684	1.5160673384404968	0.06522741260877657	0.7121679290563238	0.2719550381126009	0.07425181792710595	0.7313710262161247	0.33870714709121336	0.9018310054670641	2.3945410643135316	0.4158563629320439	2.9377654950811016	2.4095379982949585	0.8443200903502355	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0
5190000	0.6232085992633349	2.320095349706856	1.96398411715381	0.028596257808548953	0.8747154025650442	0.7623318718477625	1.7226866121130018	0.5786446750565626	0.27340701656455724	0.07564992944425272	2.03108648216236	2.7512832604267303	0.5186280622519155	0.21004925410024566	0.5593603951842643	2.232287608185328	0.7294198626223364	1.4207962738693911	2.4215535223760827	0.30566777912262244	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0
5200000	0.23193556979936758	0.07227172232969512	1.5185816103683698	0.8568964214207769	1.337780113255051	2.845668932807892	1.9009498510334981	0.43208869374129555	0.32315727930695126	0.20583018221848573	0.1748907609680647	0.24791805037679374	1.1528806109593936	0.4237108181364046	0.19544924984487833	3.3112999264226226	0.19930075175612225	3.895639255260465	2.325415552015575	0.882948181086024	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	11.0
5210000	0.5737258614236082	0.24537602939167724	1.5374636649025937	0.42242242218755793	0.9435587908471189	1.5972736152268876	2.5632213239830985	1.0643461973431048	0.5651912687947233	0.4142127909722405	1.4931022757044932	0.6985441481223561	1.0530828895558193	0.9900996943815672	0.027138751173318966	1.7698809747475128	0.16503109366817972	3.0695677016054543	3.392526380824067	0.9619732848254346	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0
