# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 14:57:04 CET 2020 [seed=121212]
# -beagle_gpu -seed 121212 -save_every 250000 -load_state checkpoint.state -save_state checkpoint.state2 -force_resume -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
184425000	-132974.6521129913	-20798.167567595265	-112176.48454539602	4127.038359238385	-2115.038359238385	273692.8984396813	64686.532207088734	2.8215634961017546	0.3328052934741368	0.24585480067074508	0.17594245033337738	0.24539745552175632	0.33934428733294253	8.613740771808594E-5	8.724537028121911E-5	7.425904925546903E-5	0.8783308143761077	0.0314921686161218	-112176.48454539602	-11269.5350994549	-9306.013060861418
184450000	-132938.40499907237	-20838.375722170163	-112100.02927690222	3952.3794257656305	-1940.3794257656305	286401.24065926723	68784.73147689474	2.8367187806419953	0.3367182911717393	0.2463495770345591	0.17501355928242682	0.24191857251129026	0.33747636562646766	8.185443257979026E-5	8.527200933266529E-5	6.949347099887085E-5	0.9222921559448165	0.03273846455120261	-112100.02927690222	-11269.5350994549	-9346.33770567568
184475000	-132984.84007892286	-20830.381645118476	-112154.4584338044	4268.544319750358	-2256.544319750358	287057.13904225896	67657.88936889902	2.8740852203427343	0.3342708383854913	0.24822902828668802	0.1773718914385771	0.24012824188925894	0.33284933151983864	8.003406592289618E-5	8.499420640314236E-5	6.706413353342604E-5	0.9243452556266021	0.04092546552511379	-112154.4584338044	-11269.5350994549	-9338.390971298983
184500000	-132959.38352543025	-20757.630475066522	-112201.75305036374	4079.198972158665	-2067.198972158665	263104.3989530321	62755.49786157799	2.794060421048847	0.3236682732474039	0.25743081765501874	0.1796974013124055	0.2392035077851872	0.34140227531542167	8.804281176402593E-5	9.242992789811988E-5	7.446579607805532E-5	0.9325304925659511	0.08519833837847672	-112201.75305036374	-11269.5350994549	-9265.43057388022
184525000	-132974.55439780824	-20821.16154958648	-112153.39284822176	4224.403984903091	-2212.4039849030914	283672.4758799677	71023.74307158652	2.8430235952769145	0.33140029950600763	0.2407236678692562	0.18214872016503098	0.24572731245972057	0.3423381715668811	8.2911879653319E-5	8.705365715272569E-5	7.013738255735275E-5	0.9279149847602254	0.07277769200995449	-112153.39284822176	-11269.5350994549	-9329.081927457797
184550000	-132965.68969798452	-20768.357650155187	-112197.33204782933	4404.457077367333	-2392.457077367333	265743.446239001	64294.5685137209	2.946120452276616	0.3388633211502358	0.24851931457098392	0.17318925349604988	0.23942811078274573	0.34005314308694484	8.873931214214818E-5	9.457210404722357E-5	7.419013963141768E-5	0.929448327566845	0.07716250277005823	-112197.33204782933	-11269.5350994549	-9276.087075928928
184575000	-132887.51150663383	-20712.756271286213	-112174.7552353476	3746.9144743061224	-1734.9144743061224	246523.2086087866	62361.133377725535	2.883781510723088	0.33778902750046624	0.23983282163887987	0.17802993394793332	0.2443482169127359	0.3350374789180182	9.58757290235259E-5	1.049348670523923E-4	7.926902278482917E-5	0.9595130764661979	0.066123020178911	-112174.7552353476	-11269.5350994549	-9220.33382844234
184600000	-132901.9780816322	-20748.563770708122	-112153.41431092408	3914.5033403797174	-1902.5033403797174	259952.753589104	62124.7171773325	2.859718681926095	0.3323574866166714	0.2465470112241702	0.1758711707246303	0.24522433143454334	0.3365440643399313	8.870506969207046E-5	9.64782103493832E-5	7.414453268837971E-5	0.9575970327575406	0.03716448154876899	-112153.41431092408	-11269.5350994549	-9256.332133755706
184625000	-132853.73925505823	-20749.385296147415	-112104.35395891083	4603.214560695846	-2591.2145606958456	258763.460502293	67312.38790229181	2.862358567591687	0.3333018289117186	0.25029236202118593	0.1759921605270421	0.24041364854006841	0.3293301833037394	8.84219272464876E-5	9.607049124447101E-5	7.422194558625756E-5	0.9536845300017774	0.01900514131550409	-112104.35395891083	-11269.5350994549	-9257.174661803267
184650000	-132872.70427271497	-20737.681371820006	-112135.02290089497	4285.643617230786	-2273.643617230786	255185.09697174162	65310.35803314823	2.7617999999546696	0.3270518535931534	0.25126410972188784	0.18093817273499463	0.24074586394997913	0.3352481862834224	9.139540968719465E-5	1.0006363606417563E-4	7.752677574873851E-5	0.9498088249449362	0.037140065291802304	-112135.02290089497	-11269.5350994549	-9245.417227474163
184675000	-132927.2488158486	-20773.30076975155	-112153.94804609705	4338.722852179651	-2326.7228521796515	267959.0564801893	64178.69098975537	2.931648629559809	0.3331683396051708	0.24730620968987443	0.17649568390565368	0.24302976679931615	0.3442113863896454	8.51282854138096E-5	9.400548999987996E-5	7.207262469407922E-5	0.9568573194579484	0.04663631141368458	-112153.94804609705	-11269.5350994549	-9281.124329017888
184700000	-132839.4152843147	-20699.993694786055	-112139.42158952863	3838.6804504879956	-1826.6804504879956	244614.4247034506	59471.15724070338	2.884505635579894	0.33418011225603167	0.24683140883419583	0.17336174546657118	0.2456267334432163	0.3345743939725427	9.128737611851219E-5	9.767677294900746E-5	7.796281521343376E-5	0.9268658799624715	0.07241289206970647	-112139.42158952863	-11269.5350994549	-9207.689196685924
184725000	-132914.20075849522	-20766.54366009118	-112147.65709840403	4312.5203070505	-2300.5203070505004	266536.3328830172	61131.09282119836	2.735730309889028	0.3321805170661265	0.24866955431212062	0.17533055865694636	0.24381936996482143	0.33999377172281836	8.44560228230164E-5	9.411972871303803E-5	7.286520250944658E-5	0.9561217358672037	0.08491588741004882	-112147.65709840403	-11269.5350994549	-9274.465068163636
184750000	-132856.34730601433	-20701.93377156192	-112154.4135344524	3993.926717692094	-1981.926717692094	245906.61223555397	58719.007198968844	2.8561240817730438	0.3343393282462218	0.24192408703207924	0.17495080136435373	0.24878578335736007	0.3323787899789016	9.654835746533802E-5	1.1059949808589546E-4	8.188953043365855E-5	0.9686991954110586	0.07586520971348482	-112154.4135344524	-11269.5350994549	-9209.509753212902
184775000	-132878.91550221998	-20710.650869317134	-112168.26463290284	3810.455986072916	-1798.455986072916	247381.829752303	59829.47283131289	2.931353066558286	0.3346692418080065	0.2418406093732976	0.17629105414683027	0.24719909467188061	0.33168217488356316	9.453148609454976E-5	1.1132104973564509E-4	7.936742375731464E-5	1.0192626015966593	0.052019398774136756	-112168.26463290284	-11269.5350994549	-9218.251978575423
184800000	-132870.82435939388	-20720.027615488005	-112150.79674390588	3779.2483672818066	-1767.2483672818066	249920.6991434766	59750.11195025379	2.7967805780236494	0.332971224957118	0.24742459280343376	0.18183805222386568	0.2377661300155975	0.3381959808660572	9.119568218612082E-5	1.0332692154138149E-4	7.762465889185869E-5	0.9941633351082313	0.03671756565671772	-112150.79674390588	-11269.5350994549	-9227.749995784396
184825000	-132859.06763752026	-20690.430309491334	-112168.63732802893	4510.1092218315425	-2498.1092218315425	244099.62341254627	59081.21594102114	2.9171516239148096	0.3296955299355671	0.24727086909531198	0.1808663020323483	0.24216729893678762	0.3411234462601195	9.672710165466098E-5	1.0928159098615937E-4	8.051109968192613E-5	0.9990510190976261	0.0328861927886808	-112168.63732802893	-11269.5350994549	-9197.96238839918
184850000	-132937.78670393673	-20761.317687774535	-112176.4690161622	4212.129463110191	-2200.129463110191	266269.720756006	60950.90949460439	2.8342680974183727	0.33551755027540503	0.2428099208164667	0.17894322022545522	0.2427293086826881	0.32742374876553015	9.023208341943777E-5	1.0070714516741002E-4	7.542795946890687E-5	0.9754758864550347	0.016065411340002358	-112176.4690161622	-11269.5350994549	-9269.073185016106
184875000	-132909.74086860465	-20747.59550350364	-112162.14536510102	4516.692052091135	-2504.6920520911353	263055.78336049715	65090.000334837	2.8471933028956244	0.3312089964826705	0.24224554252570007	0.18302354203525348	0.243521918956391	0.33730875455734016	9.092760205216656E-5	1.037806381526532E-4	7.552435277172498E-5	0.9833811196072393	0.06616431460832711	-112162.14536510102	-11269.5350994549	-9255.308350209674
184900000	-132899.16297404302	-20722.48136395915	-112176.68161008386	4858.9158722550155	-2846.9158722550155	257101.7054081992	61027.91505996257	2.906738064546614	0.330854480457773	0.24866111709243288	0.17614068735030286	0.24434371509950628	0.3360852770728909	9.511994568799946E-5	1.1507996950658215E-4	7.70353596586798E-5	1.035038657500681	0.04730088518895419	-112176.68161008386	-11269.5350994549	-9230.067578444625
184925000	-132840.47438130947	-20710.48928784789	-112129.98509346158	5104.565478316991	-3092.565478316991	254202.9572523879	63723.8729550761	2.8704857920880276	0.33364661721222344	0.2427170721468469	0.1765485921065294	0.2470877185344152	0.33114683735060063	9.720188851426603E-5	1.1797639136999428E-4	7.7955919150476E-5	1.0622886467800292	0.031130518155472162	-112129.98509346158	-11269.5350994549	-9218.04624023721
184950000	-132831.896267183	-20649.493040744102	-112182.40322643891	5084.334041981953	-3072.3340419819533	236495.47168478306	60062.4374465011	2.849535721748776	0.33335845413915693	0.248213716246317	0.17714353463353402	0.2412842949810071	0.3486225408495531	1.0313878484556564E-4	1.3007929707880008E-4	8.132227592253708E-5	1.0799028990493116	0.06058068181314279	-112182.40322643891	-11269.5350994549	-9156.878110684494
184975000	-132774.03761497	-20605.22682785381	-112168.81078711618	5002.00437433824	-2990.0043743382403	224527.57381094006	53148.4856458331	2.801754430631376	0.3355763634295565	0.24536888457866265	0.17292410284461032	0.2461306491471856	0.33031427463650853	1.1316536807486439E-4	1.4249414645933672E-4	8.809056931027738E-5	1.0789042075309623	0.0488844648094696	-112168.81078711618	-11269.5350994549	-9112.435006921332
185000000	-132760.01162804183	-20652.123555891056	-112107.88807215077	4251.949557358149	-2239.949557358149	232856.82430105787	56196.673554131274	2.8985577398897266	0.33703303615852215	0.24851725691602272	0.17095773339364595	0.2434919735318243	0.339373858081921	1.0114678592263174E-4	1.232000046938729E-4	8.238868669372902E-5	1.0424810903364112	0.058305470843726406	-112107.88807215077	-11269.5350994549	-9159.557260843154
185025000	-132735.69366118635	-20627.098904719525	-112108.59475646682	3604.3834846997847	-1592.3834846997847	224416.78227590676	52943.36490968294	2.817001469344528	0.3288458172768932	0.2515367127384774	0.17284000574485542	0.246777464239789	0.33770077257346404	1.0993998831678164E-4	1.2891590621174606E-4	9.081686150492063E-5	0.9896498763009123	0.06400486803893954	-112108.59475646682	-11269.5350994549	-9134.359364455793
185050000	-132724.9098106646	-20628.978633866216	-112095.93117679839	4128.745149920617	-2116.745149920617	227250.64991843782	56879.74211426891	2.8501158497132755	0.33269617755405684	0.24787695856011485	0.17675600021091006	0.24267086367493323	0.3332719620801252	1.0307308778372419E-4	1.222799171775556E-4	8.579701324589819E-5	1.022552489875102	0.05183249528547284	-112095.93117679839	-11269.5350994549	-9136.39578378339
185075000	-132761.68526732337	-20626.508217157036	-112135.17705016634	4127.949604823313	-2115.949604823313	228348.04574244708	51613.74129841028	2.866337402596075	0.3304079182944537	0.2450809387509069	0.17617678723161712	0.24833435572303714	0.33504512466383674	1.0095052324208178E-4	1.1500394099732457E-4	8.599177938112445E-5	0.986257770802663	0.04542567920765659	-112135.17705016634	-11269.5350994549	-9133.966946387587
185100000	-132721.08958122472	-20607.38736909117	-112113.70221213355	5003.5957920897245	-2991.5957920897245	224591.6384726542	51551.10945844226	2.781860922756965	0.3320357739287226	0.24486660368933705	0.1797636852399592	0.24333393714199616	0.34274016310450656	1.0406525363110462E-4	1.2172765702273371E-4	8.556906394145386E-5	0.9969823708593665	0.06973337058302438	-112113.70221213355	-11269.5350994549	-9114.786810239428
185125000	-132733.63611021126	-20610.173317126224	-112123.46279308504	3799.0782189641873	-1787.0782189641873	221117.93516194864	52872.52601623596	2.8836982414407797	0.34205411904666533	0.23777211759677191	0.17804694752100172	0.24212681583557608	0.3392230699538172	1.0671681373478897E-4	1.237146968398063E-4	8.890212211259283E-5	1.0456630357858394	0.10420853999905741	-112123.46279308504	-11269.5350994549	-9117.480714696518
185150000	-132841.95949982133	-20628.501228073914	-112213.45827174743	3630.0970463192125	-1618.0970463192125	225107.23732679072	51827.51107598906	2.8484301412725506	0.3324647399649244	0.24919644937956387	0.18085535263504066	0.23748345802048618	0.3337610257827919	1.0272305072326193E-4	1.2024745116811124E-4	8.624078995127583E-5	1.0616154222286271	0.09635929490903294	-112213.45827174743	-11269.5350994549	-9135.926366809212
185175000	-132812.71204215978	-20653.639010089995	-112159.07303206979	3798.553137592714	-1786.553137592714	232258.48618588937	53175.10086368284	2.821802290408326	0.33193924953937026	0.24649083363478688	0.17908210084803997	0.24248781597781802	0.33541858283848563	1.0075854077341266E-4	1.1144785892970146E-4	8.573557198146771E-5	1.002563303423541	0.07822681112067635	-112159.07303206979	-11269.5350994549	-9161.117762964632
185200000	-132849.64793863188	-20674.211143507353	-112175.43679512454	3788.3753544831875	-1776.3753544831875	237220.6951823318	60409.13757558555	2.8566325057311697	0.336943702511468	0.24940906615540784	0.17411145960597432	0.2395357717271651	0.33723887284272075	9.877258920482464E-5	1.1281008793292446E-4	8.2978597731971E-5	1.0359812559435047	0.048114521180081214	-112175.43679512454	-11269.5350994549	-9181.72209963868
185225000	-132866.7747607122	-20703.721593862567	-112163.05316684963	4178.872602096443	-2166.872602096443	250082.65555544014	61804.35298820975	2.8926626375885642	0.33412674415783833	0.24702929792750122	0.17533772512528212	0.24350623278939373	0.34128630253769815	9.366860599388176E-5	1.1249501920416849E-4	7.679335613362986E-5	1.0573862977160093	0.04217896730653371	-112163.05316684963	-11269.5350994549	-9211.339324635417
185250000	-132820.42188381063	-20680.377804720694	-112140.04407908994	4051.0431030096975	-2039.0431030096975	243651.87795672714	56757.48703270401	2.9184878753519703	0.33410306401212436	0.25107468639991903	0.1718072014795318	0.24301504810844032	0.3380328431722009	9.739313860458046E-5	1.1700082683471308E-4	7.997417348194907E-5	1.0250086123446245	0.0589510002457599	-112140.04407908994	-11269.5350994549	-9187.898985697657
185275000	-132850.4685769751	-20687.083948469106	-112163.38462850601	3963.502057437896	-1951.502057437896	245393.6988507835	58447.79004906433	2.9378320277834598	0.3335388661536342	0.2439349376340624	0.17304002232364254	0.24948617388867644	0.33182521233516593	9.589257502286748E-5	1.137711566161368E-4	7.957191894307711E-5	1.0182889558974328	0.0965469284640577	-112163.38462850601	-11269.5350994549	-9194.648098470267
185300000	-132837.3403631797	-20722.86375168888	-112114.47661149084	4094.4437147293747	-2082.4437147293747	259343.49981592732	64365.92894999737	2.862075995640537	0.32889081846510804	0.2484212630473107	0.17820276532452395	0.24448515316307293	0.34107733962512826	9.166728429264208E-5	1.1027451213112147E-4	7.545169201282846E-5	1.0431120345711238	0.08931877311285008	-112114.47661149084	-11269.5350994549	-9230.544425781995
185325000	-132833.72810337538	-20683.100242079978	-112150.6278612954	4340.19374423276	-2328.19374423276	247537.73283108833	59110.23713484452	2.8342554819231602	0.33188716982569905	0.24901533478708993	0.17519043648030322	0.2439070589069233	0.3376444445458715	9.90079939696649E-5	1.1896793744548051E-4	8.11253448192923E-5	1.0295847944440655	0.06265806250557546	-112150.6278612954	-11269.5350994549	-9190.612682351193
185350000	-132811.650121635	-20690.611855371906	-112121.0382662631	4061.6820946395046	-2049.6820946395046	247417.35692413562	61044.966014395366	2.8595777941812677	0.32877973904541963	0.24933652004459658	0.17517788796711528	0.2467058529428839	0.3358343459316674	9.407624957942226E-5	1.078523096795025E-4	7.743980926322166E-5	0.9884565421173236	0.0887489922064892	-112121.0382662631	-11269.5350994549	-9198.242029726634
185375000	-132813.53000849937	-20658.4996176504	-112155.03039084897	3768.7508598453787	-1756.7508598453787	237448.0872170731	56576.227693459274	2.876246778220033	0.3366028433782859	0.2468152161051232	0.17686786311881364	0.23971407739779257	0.3419819607011797	1.0291504744153387E-4	1.1872420429297E-4	8.467360653074346E-5	0.9865576528199507	0.09609919808417536	-112155.03039084897	-11269.5350994549	-9165.893696423742
