# BEAST v1.10.5 Prerelease #8a10723
# Generated Tue Sep 26 14:41:02 CEST 2023 [seed=1695732055077]
# -beagle_double HBV-E_updated_geo_priors_completeHistory_posterior_run2.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.Europe	location.rates.Americas.Europe	location.rates.Americas.Africa	location.rates.Europe.Africa	location.rates.Europe.Americas	location.indicators.Africa.Americas	location.indicators.Africa.Europe	location.indicators.Americas.Europe	location.indicators.Americas.Africa	location.indicators.Europe.Africa	location.indicators.Europe.Americas	location.nonZeroRates	Current Tree	c_allTransitions[1]
4560000	-44.76565808736184	-3.970196159356721	-40.79546192800512	0.2222661397491531	0.33315533355571086	0.4445785266951377	0.03022827613432901	0.008493529055160853	1.6563430474421306	0.31040031219957037	1.635726369388511	0.03278845937958804	0.2868687083917027	2.2978985569280543	0.0	1.0	0.0	1.0	1.0	1.0	4.0	168.0	9.0
4570000	-43.794249501376804	-6.200035041482097	-37.59421445989471	0.8217752351132908	0.0437425060270286	0.13448225885968224	0.030788202450487197	0.008698271928144229	1.672253921807502	0.44800355797384167	0.5737824614659615	0.9573129301684522	3.251198107624452	1.00713703632882	0.0	1.0	1.0	1.0	1.0	1.0	5.0	969.0	15.0
4580000	-38.60595387847945	1.8282421667937871	-40.43419604527323	0.7054095973759785	0.22641057081019172	0.06817983181383114	0.003199849963598209	0.0019140240292219385	0.24945418719264092	0.9250515673279844	0.11031334294953678	2.091708496966143	0.04584020588553399	0.06406337929773379	1.0	1.0	0.0	1.0	0.0	1.0	4.0	869.0	8.0
4590000	-49.6003689319381	-7.500933860110819	-42.09943507182728	0.34642881487253546	0.35091027860559953	0.3026609065218664	0.0298207732200898	0.0023772051385392585	0.9350374584844839	1.7400105137230235	1.762782443085245	1.6161667058525393	0.0824532273380588	3.3253129378193815	0.0	1.0	1.0	1.0	1.0	1.0	5.0	504.0	9.0
4600000	-43.282039283407556	-3.9387070273339084	-39.34333225607365	0.1270877268172182	0.7418225715410165	0.13108970164176686	0.006010638409966037	0.0012926186897838626	0.8914830326016886	2.7546247923188085	1.1471395225555214	2.4739878293611883	0.8761894446403753	0.0351895803622945	1.0	1.0	0.0	1.0	1.0	1.0	5.0	252.0	8.0
4610000	-48.1063124488073	-5.562662876286311	-42.54364957252099	0.2523405593174252	0.023222909957307858	0.7244365307252684	0.010370547268739308	4.0680337902979335E-4	2.2013525493292483	3.845841776558546	0.8199355207232429	0.682161923285478	0.38861160186621224	1.2201568245531984	1.0	1.0	0.0	1.0	1.0	1.0	5.0	401.0	8.0
4620000	-37.17356943400184	0.8892731427996106	-38.06284257680145	0.36688809343219686	0.3436731782798004	0.28943872828800404	0.001114147809937404	0.0014064715347539075	0.22721837603194014	1.2438443741657204	1.6213832535824544	0.15115181841264297	0.07334152284441961	1.5169855232481033	1.0	1.0	0.0	1.0	1.0	1.0	5.0	995.0	8.0
4630000	-41.67330165194345	-3.041125522786377	-38.63217612915707	0.37871971900257095	0.5404784894478323	0.08080179154959832	0.03355308430881106	0.0012562295065565523	0.48375420601837316	2.156583170438268	0.32135737756443716	1.1543518626037559	0.359625506142543	0.3898076968495473	1.0	1.0	1.0	1.0	0.0	1.0	5.0	445.0	8.0
4640000	-45.9868427690904	-4.640068637110742	-41.34677413197966	0.1616411122948212	0.2744040466645347	0.5639548410406456	0.05013318105867234	0.1403424451430785	0.9187579514681874	0.013052809768315639	1.1520367279084713	0.5424077229872349	0.0113250208499109	0.9650945129888432	0.0	1.0	1.0	1.0	0.0	1.0	4.0	562.0	31.0
4650000	-41.3596338357754	-2.32861379381813	-39.03102004195727	0.3742898057949757	0.06863504848592489	0.5570751457191011	0.0021009681339679005	0.004003533202909144	1.7217732933596157	0.7077533347251168	1.8216424653238354	0.6889350752734018	0.4577487649989229	1.0588111942626652	0.0	1.0	1.0	1.0	1.0	1.0	5.0	803.0	9.0
4660000	-51.34988896000128	-6.639352954079893	-44.710536005921384	0.2788231106560812	0.09831779043732325	0.622859098906597	0.4081677760710656	0.10246017060343585	0.056488532440684816	0.07023446563953825	1.5500291255288505	0.0835883761031768	1.5265103395854815	1.0281402101654589	1.0	0.0	1.0	1.0	1.0	1.0	5.0	622.0	69.0
4670000	-42.01032260191465	-1.9136362530922848	-40.09668634882237	0.19146187741294662	0.3558539580175879	0.4526841645694669	0.03287203395775826	0.0021877223159263008	0.18314041898717748	0.6060874184575271	0.3268471173173015	0.3088999215098537	0.13931807277037364	2.17568528507258	1.0	1.0	0.0	1.0	1.0	1.0	5.0	703.0	8.0
4680000	-48.852007733224454	-7.7974196258148805	-41.05458810740957	0.09280200435372238	0.6444387266108704	0.2627592690354088	0.15515241494361612	0.07216446368792709	1.7779339692549294	0.03718955639120906	0.0658966315969456	3.6513263824876416	0.7078735876230327	0.5961556204113375	0.0	1.0	1.0	1.0	1.0	1.0	5.0	388.0	30.0
4690000	-42.06941994617819	-2.7928538032144643	-39.27656614296373	0.16487873272647946	0.5217932368337065	0.31332803043981583	0.04176523171259268	0.010476287229644185	0.8129962478884061	0.08493253989457508	1.6945716713077705	1.4042951433408062	0.27884489685402203	0.3064865513479182	0.0	1.0	0.0	1.0	1.0	1.0	4.0	424.0	12.0
4700000	-41.74665959660416	-2.635143364204504	-39.11151623239966	0.5638294977646017	0.12523814264436903	0.31093235959103105	0.02308029800872223	6.26713961297412E-4	0.6568220552295932	1.343334804872582	0.5624146037763312	0.5744751818115716	0.22533551315931663	1.6738624780183562	1.0	1.0	1.0	1.0	1.0	0.0	5.0	607.0	8.0
4710000	-40.97536649309552	-1.4559711378130977	-39.51939535528243	0.5329245951746443	0.11206883896572453	0.3550065658596329	0.03304082213768603	0.002589547652187637	0.09183834916251198	0.5480156582578976	0.7033012419193845	0.3783489814332843	0.2672062257192716	1.7848400432869835	0.0	1.0	1.0	0.0	1.0	1.0	4.0	375.0	9.0
4720000	-40.147381955382905	-0.5197427591019448	-39.62763919628096	0.11048567399823678	0.637546129434631	0.2519681965671343	0.027811668740770505	0.013767626018314345	0.1480753101129886	0.17692891644011047	0.40361256444231725	1.2613040941444744	0.031215067329855482	0.6605766121939971	0.0	1.0	1.0	1.0	0.0	1.0	4.0	969.0	18.0
4730000	-44.795860812881855	-4.892384085949185	-39.90347672693267	0.49775266934353307	0.21974288992134255	0.28250444073512637	0.036738703303898876	0.03212896677210011	0.47786979672572555	0.22129607466743095	1.093682168552583	0.5089193682169256	2.8727131970570348	0.5675256143250835	0.0	1.0	1.0	1.0	1.0	1.0	5.0	496.0	40.0
4740000	-38.890206308120725	0.2112541226073823	-39.1014604307281	0.3934664205056587	0.35472602575974976	0.2518075537345934	0.0016865128884595243	0.0013600590512246346	0.42338543768413456	1.2322145146190073	1.034448967048729	1.032226405594706	0.4667320651757568	0.46358496362473517	1.0	1.0	1.0	1.0	1.0	1.0	6.0	614.0	8.0
4750000	-46.29415174831934	-4.5496242521972174	-41.74452749612212	0.3250875140034255	0.5938191076373998	0.0810933783591768	0.11254775647421529	0.03947224893709057	1.3675779558702512	0.04486051113544492	0.4351741943785989	0.2128486788886831	1.165143931178615	0.9802271824592577	0.0	1.0	1.0	1.0	1.0	1.0	5.0	625.0	17.0
4760000	-42.6822702978227	-4.22498501822419	-38.45728527959851	0.23020752725618496	0.2451848099364706	0.5246076628073465	0.08918173467879487	0.01645344636671314	0.025457027825052755	0.18739725320566994	0.7629473900075078	2.2948862124007317	1.1225921788488078	0.014870343625137644	1.0	1.0	1.0	1.0	1.0	0.0	5.0	130.0	8.0
4770000	-43.92857334825379	-3.806887224042517	-40.12168612421127	0.7831602500485442	0.2159698112508275	8.699387006305126E-4	0.006017853579082575	0.0021495734157880534	0.2020541939144746	1.2906665306594522	2.0467437033873424	1.6802555742307412	1.7386238173877007	0.25135605701568753	1.0	1.0	1.0	1.0	1.0	1.0	6.0	325.0	8.0
4780000	-48.133453890545496	-8.33705245599116	-39.79640143455434	0.6513542914226459	0.22980652728484474	0.11883918129251145	0.02306832243441797	0.02485046456785961	2.176324126747732	0.19658668999371884	5.8714004653138465	0.23939656541302642	0.3046280268651842	1.4113266486048446	0.0	1.0	1.0	0.0	1.0	1.0	4.0	727.0	9.0
4790000	-39.60742584259653	0.15247718662894183	-39.75990302922547	0.17334464153645485	0.7126287087687572	0.11402664969478993	0.009603430262313434	0.009449061893662042	0.001549728258203131	0.26168522593591503	0.4121836674734198	0.7945265519793491	0.06455503469594603	1.079378740022973	1.0	1.0	0.0	1.0	1.0	1.0	5.0	784.0	8.0
4800000	-44.32323805379568	-4.652093790694995	-39.67114426310068	0.10753687863801434	0.07188086417394107	0.8205822571880466	0.4819578691797763	0.004047034915435703	0.06535361615367917	0.32850955534722975	1.1933907497950682	0.3200617190327015	0.3319321679213886	0.044949008885566674	1.0	1.0	1.0	0.0	1.0	1.0	5.0	784.0	9.0
4810000	-45.09729379036289	-2.2026593913641905	-42.8946343989987	0.21707412039120078	0.27681487816151257	0.5061110014472888	0.0012463812771248788	0.0018460284133148422	0.578439762232182	3.256289133204687	0.6873110635345874	0.004537591031584775	3.401488649036948	0.12158263615210663	0.0	1.0	1.0	0.0	1.0	1.0	4.0	803.0	13.0
4820000	-46.76814191677171	-8.222868687460135	-38.545273229311576	0.7168139560391238	0.2175162918239919	0.06566975213688653	0.02327739647619178	0.015241611322395106	0.8716484412869769	0.4339656454672905	0.6584357582336555	6.036769797360095	1.5038115686429374	0.9896826979634339	0.0	1.0	0.0	1.0	1.0	1.0	4.0	921.0	9.0
4830000	-47.665020903069326	-6.505009797921304	-41.16001110514802	0.0751092485654268	0.5700229008460072	0.3548678505885681	0.09102861346604332	0.02246195781812251	0.09945438632755384	0.2110243409158448	2.091865937034958	3.1507425400089133	0.40522528904340205	0.6359291349689177	0.0	1.0	1.0	1.0	1.0	1.0	5.0	496.0	15.0
4840000	-42.73467501679491	-4.468556836146295	-38.26611818064861	0.19816393286816258	0.25124475816415365	0.5505913089676858	0.27852853765895214	0.03361930216437162	0.010553193713809672	0.06886886150853415	0.15152368113627473	0.363083965287736	1.421737503130384	0.8968054046721574	1.0	1.0	1.0	1.0	1.0	0.0	5.0	661.0	41.0
4850000	-41.013691850394515	-2.2504434933881052	-38.76324835700641	0.4757727233791839	0.3356996041418407	0.18852767247897767	0.01194426359517305	0.010886431468974361	0.024655105744159793	0.13598826445340098	1.8890382533876584	0.6329332697745212	0.33596940111626145	1.742338489652518	1.0	1.0	1.0	1.0	1.0	0.0	5.0	449.0	12.0
4860000	-42.60614308564725	-1.0750201999805338	-41.53112288566671	0.5202786138297486	0.3013138791031418	0.17840750706711192	0.0013767930721650485	0.0017520949554927555	0.11795776936360684	1.9024646399529173	0.2718202187055226	0.731130871979522	2.277654076595959	1.6801671845440818	0.0	1.0	1.0	1.0	0.0	1.0	4.0	897.0	9.0
4870000	-48.08350818430876	-6.805449603259639	-41.27805858104912	0.4552925962036887	0.1959883702065438	0.3487190335897698	0.14806200709901426	0.0010553920706060792	0.4104441124816042	1.4863615413676026	1.405014527483782	2.859876512938608	0.08688564662510499	0.12752557419948451	1.0	1.0	1.0	1.0	0.0	1.0	5.0	171.0	8.0
4880000	-43.95843124596628	-5.210235923818351	-38.74819532214793	0.48728236327778557	0.03715578827558401	0.4755618484466326	0.17816804708230263	0.03967422220853035	0.6081841298090784	0.12968264988911068	0.6586436949285512	0.5109734315014536	2.0881890647152503	0.7877991932652387	0.0	1.0	1.0	0.0	1.0	1.0	4.0	440.0	34.0
4890000	-45.512458909546964	-4.814982435819001	-40.69747647372797	0.11652978404510356	0.039171444583336545	0.8442987713715624	0.01299834218790167	0.002908920878476364	0.4737552179032314	1.1289406086664577	0.10533390092940859	0.9724450115224205	1.784961199508044	2.727139810179721	1.0	1.0	1.0	1.0	1.0	1.0	6.0	991.0	10.0
4900000	-44.051622751697806	-4.263133490988732	-39.78848926070907	0.8167665585407937	0.09809524964200506	0.08513819181720376	0.006676988857412565	0.005009876195999986	1.0691182845639096	0.3533675362524417	1.3415399595975133	0.9170045307251383	1.6853131392219844	2.954220893734478	0.0	1.0	0.0	1.0	1.0	1.0	4.0	134.0	12.0
4910000	-41.5029937997096	-0.17955911088219478	-41.323434688827405	0.23636482047261603	0.1412480038944018	0.6223871756329848	0.004973431124353718	0.0012475309189525757	0.64732642035214	1.1875009217066712	0.4737875475173495	0.4745322714084	0.24696373051543677	0.9450743693272223	1.0	1.0	1.0	1.0	1.0	1.0	6.0	170.0	8.0
4920000	-44.88136085876371	-3.584383508911272	-41.29697734985244	0.006784554772012674	0.29894843813557204	0.694267007092418	0.008375849481161247	0.014809611151638709	0.8770518595902159	0.30308945037177737	1.6946980245257757	0.7292585380952027	1.719999495021963	0.9590267348486082	0.0	1.0	0.0	1.0	1.0	1.0	4.0	956.0	14.0
4930000	-45.15366559871003	-4.196592540833664	-40.957073057876364	0.7210040544831164	0.10721962177887598	0.17177632373801027	0.014279573378960249	0.004102372961094064	0.539405743351905	3.0140571986200637	3.5684714404882802	0.13817020247435968	0.18366069694540976	0.12924245772182014	1.0	1.0	1.0	0.0	1.0	0.0	4.0	770.0	8.0
4940000	-45.248362213234415	-1.4328521038299886	-43.81551010940443	0.3185288261909751	0.5488332251135697	0.13263794869545786	4.398651191327723E-4	3.535761592834877E-4	0.46700728007253645	1.7728038142164437	5.255236232634457	0.19497771401836209	1.3106904490831273	0.0082828950441235	1.0	1.0	1.0	0.0	1.0	1.0	5.0	972.0	9.0
4950000	-43.946267753417104	-4.726893066006674	-39.21937468741043	0.02617238855432913	0.15429587166637543	0.8195317397792982	0.09707783835765123	0.006579411146999485	0.026475330873003498	0.054688309496793874	1.70741571443147	0.9386997941942959	1.1130885987358228	1.0552062192522584	1.0	1.0	1.0	1.0	1.0	0.0	5.0	266.0	40.0
4960000	-38.14525548017475	2.1855467616986557	-40.3308022418734	0.7071091830184025	0.14875472755839214	0.14413608942320816	0.0010058967958537703	4.967269183101626E-4	0.29091930637993585	1.4234371808075708	1.9076400676399436	0.09276475036076369	0.8179653292683157	0.43767915623790277	1.0	1.0	0.0	1.0	0.0	1.0	4.0	600.0	8.0
4970000	-41.97449407790327	-2.0360042048701623	-39.93848987303311	0.8471202865341326	0.1068169965151749	0.046062716950695595	0.01279265710209493	0.003880588643949682	0.1595406692625663	0.4796026257103837	0.13175979627861525	3.1743071641324176	0.07978488475082036	0.33307762194687524	1.0	1.0	1.0	1.0	1.0	1.0	6.0	259.0	8.0
4980000	-45.1056063116619	-5.3141380000461265	-39.79146831161577	0.24692595089498748	0.58232222537299	0.17075182373202577	0.04396058922698362	0.002701085156474201	0.40131877226713186	1.3397342557603154	0.5843673556410713	0.7047157802241865	0.975368019303551	2.005386794017398	1.0	1.0	1.0	1.0	1.0	1.0	6.0	753.0	8.0
4990000	-46.17717657951722	-5.075797320435937	-41.101379259081284	0.34205207958691386	0.2463876990592141	0.41156022135387504	0.03441917325489998	0.003387380797940332	0.5198806670761937	1.4373232296651097	0.8908172506768035	0.15270358917209545	3.5688761860007547	0.23091472134089805	0.0	1.0	1.0	1.0	1.0	1.0	5.0	168.0	11.0
5000000	-39.888413193336454	-1.9319029721228858	-37.95651022121357	0.9324009311584976	0.05306053233735912	0.014538536504146271	0.016956789394863944	7.366183827026409E-4	0.13627680806572068	2.239349407104246	0.26975308530001546	0.009394792167532948	0.7809718474276922	0.6533521695737878	1.0	1.0	1.0	1.0	1.0	1.0	6.0	216.0	8.0
5010000	-47.97062500054177	-5.955086363983174	-42.0155386365586	0.23503403601740777	0.07099836533955485	0.6939675986430404	0.001363112767303144	0.0017559457170236712	1.845369468901866	2.0931688141501854	0.11161547727508543	4.979785069447213	0.736587384257416	0.8901510207075789	1.0	1.0	1.0	1.0	1.0	1.0	6.0	140.0	10.0
5020000	-43.38854262537895	-3.7766542589922953	-39.61188836638666	0.3114611862091029	0.6715713574833224	0.0169674563075779	0.10908133888976888	0.005375228193664312	0.21949116702720317	0.21023616774904408	0.22863960274000028	1.4964017340115097	1.2174504575852743	0.9215661735635912	0.0	1.0	1.0	0.0	1.0	1.0	4.0	7.0	9.0
5030000	-40.229761968609566	-1.1803321900725203	-39.049429778537046	0.18823080790365176	0.7245590179291244	0.0872101741672271	0.006448965662207125	0.005625079476734055	0.004327398825194514	0.3602433937521478	0.45985561450520135	0.8693822381090072	0.6546616898459893	2.819602227948711	1.0	1.0	0.0	1.0	0.0	1.0	4.0	362.0	9.0
5040000	-50.933512531537254	-11.742278322396915	-39.19123420914034	0.8157168867461219	0.08614723478481652	0.09813587846906484	0.020086975033199214	0.0013365044137696894	0.9712359843558026	3.5742474715368324	3.0506278241208062	0.9101024890997964	4.9579350625953404	0.8497068212303911	1.0	1.0	1.0	1.0	1.0	0.0	5.0	120.0	8.0
5050000	-43.618060247520035	-0.6811491689030511	-42.93691107861698	0.22080687427888968	0.533351282251751	0.24584184346936253	3.1540637771198534E-4	0.001006267522325718	0.05063818882798202	1.969826966041247	0.040427692228766694	1.125860264937271	3.154985474323311	0.538798469813423	1.0	1.0	0.0	1.0	0.0	1.0	4.0	114.0	8.0
5060000	-36.212366567996774	2.6117217188916664	-38.82408828688844	0.3446878614297185	0.21163030269781277	0.4436818358724719	0.0013199178637362434	0.002024339351418814	0.07046985840314232	0.5119377096500792	0.9774102856440484	0.38412520341095646	0.4005745461864389	0.24132468890144582	1.0	1.0	1.0	0.0	1.0	1.0	5.0	602.0	10.0
5070000	-39.209391747753	0.7236646874148249	-39.93305643516783	0.3261022621929259	0.5908236719295661	0.08307406587751129	0.003435330118157376	0.0032226787329810045	1.0463749920990444	0.49025170063367274	0.4618919759159594	1.165899869466072	0.5327645496788147	0.44725602696503614	0.0	1.0	0.0	1.0	1.0	1.0	4.0	449.0	11.0
5080000	-43.853218131629525	-2.9109447950138714	-40.942273336615656	0.055035483219713854	0.8117045433965845	0.13325997338370488	0.019601172483724	0.013861913020633288	0.004511048316996127	0.1827990915126871	0.2790333697788395	0.4453491114116924	3.3015228908980383	1.176436173669657	1.0	1.0	1.0	0.0	1.0	0.0	4.0	793.0	30.0
5090000	-41.58016084392517	-1.2472054512017463	-40.33295539272343	0.32524424994320017	0.6464426805286748	0.028313069528128343	0.0017668188950387077	0.002408168521571178	0.19197528938475641	0.5791523315384105	1.9221784192002027	0.8600654680676727	2.2625634881829284	0.8727089000701361	1.0	1.0	1.0	0.0	1.0	0.0	4.0	614.0	9.0
5100000	-45.710758967423	-2.1579609875025274	-43.55279797992047	0.7706270444515312	0.18976323911349297	0.03960971643497908	0.036669457438705526	0.017733136891412905	0.9848730948850264	0.0827781281879401	1.42057169769104	0.35745922782039	0.2781745728509349	1.0760308412896262	0.0	1.0	0.0	1.0	0.0	1.0	3.0	213.0	15.0
5110000	-44.64043579479833	-1.4755012920982802	-43.16493450270005	0.6808197796293869	0.20325664085214484	0.11592357951847145	0.013980857129890329	0.008297271492732627	0.8324361563695731	0.11846195308767306	0.801065832924228	0.2632034060565338	0.0616792306447626	2.500746690413902	0.0	1.0	0.0	1.0	1.0	1.0	4.0	852.0	9.0
5120000	-38.73256730634909	-1.5878800282919459	-37.14468727805714	0.789747502556041	0.1976979609684505	0.01255453647551169	0.00484354311427279	0.004339756713222886	0.06988633141604782	1.3669821345478679	0.38333334334602487	0.1388258169258952	2.6946191754573783	0.8176177465094768	1.0	1.0	1.0	0.0	1.0	1.0	5.0	322.0	11.0
5130000	-51.37247563872482	-11.124889678704916	-40.247585960019904	0.4530824245619667	0.14539899330876047	0.40151858212927605	0.24466487370306098	0.02739253969614893	0.2307946279051327	0.5333617404903132	0.6545655432436462	4.126503217029359	2.6074247028280144	1.6363779490268944	0.0	1.0	1.0	1.0	1.0	1.0	5.0	445.0	22.0
5140000	-45.786786653799226	-3.056502200803373	-42.73028445299585	0.3723846340308978	0.27803910971771706	0.34957625625138844	0.010970090774472457	0.0078008659582790435	2.5151752797471545	0.22967591016874472	0.19884595097700689	0.009935943045546581	2.098000490405797	0.8437857067632007	0.0	1.0	1.0	1.0	1.0	1.0	5.0	685.0	21.0
5150000	-45.271227167040294	-7.135640099871476	-38.13558706716882	0.45613355353248314	0.19198584459824064	0.35188060186927955	0.06142149974395074	0.03271660937342087	1.6896679278180413	0.1433447251423747	0.1620081506659036	3.85706502387421	0.829381516441516	1.3732545305349702	0.0	1.0	0.0	1.0	1.0	1.0	4.0	362.0	22.0
